time	tpos	tneg	flux	fpos	fneg
47.8999999952316	0.02	0.02	5.05907120274578e-07	5.63333472191924e-08	5.63333472191924e-08
47.9400000166893	0.02	0.02	4.31372670314177e-07	5.80695858512625e-08	5.80695858512625e-08
47.9800000083447	0.02	0.02	5.53156164573974e-07	5.53081644943293e-08	5.53081644943293e-08
48.02	0.02	0.02	4.37471593732805e-07	5.55250844768238e-08	5.55250844768238e-08
48.0600000214577	0.02	0.02	5.4413536764256e-07	5.50760365245219e-08	5.50760365245219e-08
48.100000013113	0.02	0.02	5.0808071851373e-07	5.51615111376145e-08	5.51615111376145e-08
48.1400000047684	0.02	0.02	3.96802096827624e-07	5.43067951344475e-08	5.43067951344475e-08
48.1799999964237	0.02	0.02	2.71305336781245e-07	5.28113768827219e-08	5.28113768827219e-08
48.2200000178814	0.02	0.02	3.98192448194846e-07	5.32083387481778e-08	5.32083387481778e-08
48.2600000095367	0.02	0.02	5.42432284880174e-07	5.564364532937e-08	5.564364532937e-08
48.3000000011921	0.02	0.02	5.16237172777021e-07	5.43866283468111e-08	5.43866283468111e-08
48.3400000226498	0.02	0.02	3.98662782902113e-07	5.1879130740142e-08	5.1879130740142e-08
48.3800000143051	0.02	0.02	3.18557952939397e-07	5.28606031219137e-08	5.28606031219137e-08
48.4200000059605	0.02	0.02	3.75237082539803e-07	5.1575376367827e-08	5.1575376367827e-08
48.4599999976158	0.02	0.02	4.91357350335091e-07	5.53799758630617e-08	5.53799758630617e-08
48.5000000190735	0.02	0.02	3.93274839666804e-07	5.32741793008008e-08	5.32741793008008e-08
48.5400000107288	0.02	0.02	5.69156155214443e-07	5.42303775989424e-08	5.42303775989424e-08
48.5800000023842	0.02	0.02	5.18846869347435e-07	5.59775431758915e-08	5.59775431758915e-08
48.6200000238419	0.02	0.02	4.06478491163025e-07	5.27469182415085e-08	5.27469182415085e-08
48.6600000154972	0.02	0.02	5.09729784612825e-07	5.56977728709169e-08	5.56977728709169e-08
48.7000000071526	0.02	0.02	5.0580348706352e-07	5.82235262878461e-08	5.82235262878461e-08
48.7399999988079	0.02	0.02	5.55247482452236e-07	5.70870299898555e-08	5.70870299898555e-08
48.7800000202656	0.02	0.02	4.99970704728124e-07	5.61773788092002e-08	5.61773788092002e-08
48.8200000119209	0.02	0.02	5.20912428374101e-07	5.41753055596846e-08	5.41753055596846e-08
48.8600000035763	0.02	0.02	4.36443057982677e-07	5.48168979959937e-08	5.48168979959937e-08
48.8999999952316	0.02	0.02	5.61073034590631e-07	5.89512767451312e-08	5.89512767451312e-08
48.9400000166893	0.02	0.02	3.93259099619251e-07	5.30332524789414e-08	5.30332524789414e-08
48.9800000083447	0.02	0.02	5.31310541046712e-07	6.02631413138857e-08	6.02631413138857e-08
49.02	0.02	0.02	4.46135544624821e-07	5.67225321913542e-08	5.67225321913542e-08
49.0600000214577	0.02	0.02	4.83734569737543e-07	5.50290142787702e-08	5.50290142787702e-08
49.100000013113	0.02	0.02	4.89103162083143e-07	5.63814965438581e-08	5.63814965438581e-08
49.1400000047684	0.02	0.02	5.47214129520948e-07	5.6623742402035e-08	5.6623742402035e-08
49.1799999964237	0.02	0.02	5.0832820002998e-07	5.43147454224235e-08	5.43147454224235e-08
49.2200000178814	0.02	0.02	6.08750490546918e-07	5.796808656351e-08	5.796808656351e-08
49.2600000095367	0.02	0.02	4.46475152432537e-07	5.50861420375852e-08	5.50861420375852e-08
49.3000000011921	0.02	0.02	5.49523880567998e-07	5.74338199285603e-08	5.74338199285603e-08
49.3400000226498	0.02	0.02	5.05446992070815e-07	5.55322295413687e-08	5.55322295413687e-08
49.3800000143051	0.02	0.02	5.62317321050158e-07	6.01382657545472e-08	6.01382657545472e-08
49.4200000059605	0.02	0.02	5.6126362605242e-07	5.84810100079731e-08	5.84810100079731e-08
49.4599999976158	0.02	0.02	5.62718086317871e-07	5.65497284856524e-08	5.65497284856524e-08
49.5000000190735	0.02	0.02	5.85875080190624e-07	5.82970062417131e-08	5.82970062417131e-08
49.5400000107288	0.02	0.02	5.10383728709725e-07	5.47297822106495e-08	5.47297822106495e-08
49.5800000023842	0.02	0.02	5.24672717731516e-07	5.46438985500376e-08	5.46438985500376e-08
49.6200000238419	0.02	0.02	5.36680213311255e-07	5.6274202686646e-08	5.6274202686646e-08
49.6600000154972	0.02	0.02	5.53407610834753e-07	5.68863868843283e-08	5.68863868843283e-08
49.7000000071526	0.02	0.02	4.56936098317715e-07	5.45819436010528e-08	5.45819436010528e-08
49.7399999988079	0.02	0.02	4.41265131370329e-07	5.22160577454342e-08	5.22160577454342e-08
49.7800000202656	0.02	0.02	4.48096703603549e-07	5.23313345957962e-08	5.23313345957962e-08
49.8200000119209	0.02	0.02	4.12750487189442e-07	5.64736558367594e-08	5.64736558367594e-08
49.8600000035763	0.02	0.02	3.75512934845845e-07	5.41614319154343e-08	5.41614319154343e-08
49.8999999952316	0.02	0.02	4.48455847194437e-07	5.24759363752282e-08	5.24759363752282e-08
49.9400000166893	0.02	0.02	4.84530708760495e-07	5.29156001041645e-08	5.29156001041645e-08
49.9800000083447	0.02	0.02	4.47552745459138e-07	5.50017982129371e-08	5.50017982129371e-08
50.02	0.02	0.02	4.03824863544465e-07	5.1161296325696e-08	5.1161296325696e-08
50.0600000214577	0.02	0.02	4.06952628502626e-07	5.26582439972083e-08	5.26582439972083e-08
50.100000013113	0.02	0.02	4.86372528936256e-07	5.47397484992678e-08	5.47397484992678e-08
50.1400000047684	0.02	0.02	4.83832843937227e-07	5.16804540620116e-08	5.16804540620116e-08
50.1799999964237	0.02	0.02	3.96523887473137e-07	5.10090020943935e-08	5.10090020943935e-08
50.2200000178814	0.02	0.02	4.30938428056631e-07	5.30848083559376e-08	5.30848083559376e-08
50.2600000095367	0.02	0.02	4.49095633336494e-07	5.12108731262889e-08	5.12108731262889e-08
50.3000000011921	0.02	0.02	4.21660689379423e-07	5.28925917620609e-08	5.28925917620609e-08
50.3400000226498	0.02	0.02	4.64435624937013e-07	5.32374667076961e-08	5.32374667076961e-08
50.3800000143051	0.02	0.02	4.54327857046762e-07	5.30713767290628e-08	5.30713767290628e-08
50.4200000059605	0.02	0.02	4.75352832509532e-07	5.17119299159639e-08	5.17119299159639e-08
50.4599999976158	0.02	0.02	5.01926479100807e-07	5.39856463843193e-08	5.39856463843193e-08
50.5000000190735	0.02	0.02	5.34959495021799e-07	5.42586493457223e-08	5.42586493457223e-08
50.5400000107288	0.02	0.02	5.14538712921944e-07	5.2588635978254e-08	5.2588635978254e-08
50.5800000023842	0.02	0.02	5.61033533710648e-07	5.32114911728676e-08	5.32114911728676e-08
50.6200000238419	0.02	0.02	4.55608303617503e-07	5.39411483169409e-08	5.39411483169409e-08
50.6600000154972	0.02	0.02	5.32542534889289e-07	5.21670566522368e-08	5.21670566522368e-08
50.7000000071526	0.02	0.02	5.41509874982563e-07	5.53895122722195e-08	5.53895122722195e-08
50.7399999988079	0.02	0.02	6.22915234247294e-07	5.58110688549991e-08	5.58110688549991e-08
50.7800000202656	0.02	0.02	5.42393874056654e-07	5.62990726895329e-08	5.62990726895329e-08
50.8200000119209	0.02	0.02	4.91909655585914e-07	5.58200478195847e-08	5.58200478195847e-08
50.8600000035763	0.02	0.02	4.52711701161249e-07	5.61191416270724e-08	5.61191416270724e-08
50.8999999952316	0.02	0.02	4.50150199267319e-07	5.35532070548981e-08	5.35532070548981e-08
50.9400000166893	0.02	0.02	4.59969002313549e-07	5.36125643412319e-08	5.36125643412319e-08
50.9800000083447	0.02	0.02	4.95055316357405e-07	5.19380773897518e-08	5.19380773897518e-08
51.02	0.02	0.02	4.83289626164452e-07	5.0084097028743e-08	5.0084097028743e-08
51.0600000214577	0.02	0.02	4.68400941986233e-07	5.33767996400525e-08	5.33767996400525e-08
51.100000013113	0.02	0.02	4.53006761641678e-07	5.1491000891548e-08	5.1491000891548e-08
51.1400000047684	0.02	0.02	3.95756098677691e-07	5.17425085507725e-08	5.17425085507725e-08
51.1799999964237	0.02	0.02	3.40555352131757e-07	4.81693637200754e-08	4.81693637200754e-08
51.2200000178814	0.02	0.02	4.06442209571099e-07	4.58968811093804e-08	4.58968811093804e-08
51.2600000095367	0.02	0.02	3.45808407949766e-07	4.47456203113352e-08	4.47456203113352e-08
51.3000000011921	0.02	0.02	4.17339846675751e-07	4.82808805032796e-08	4.82808805032796e-08
51.3400000226498	0.02	0.02	3.16661225405312e-07	4.49169335745058e-08	4.49169335745058e-08
51.3800000143051	0.02	0.02	3.39850636055652e-07	4.72422154065479e-08	4.72422154065479e-08
51.4200000059605	0.02	0.02	3.51232168931356e-07	4.90181110076191e-08	4.90181110076191e-08
51.4599999976158	0.02	0.02	3.63708964684092e-07	4.80587064921757e-08	4.80587064921757e-08
51.5000000190735	0.02	0.02	3.66057567194494e-07	4.70552357684755e-08	4.70552357684755e-08
51.5400000107288	0.02	0.02	3.63990794896555e-07	4.75080322895387e-08	4.75080322895387e-08
51.5800000023842	0.02	0.02	3.63677933965322e-07	4.81734542458559e-08	4.81734542458559e-08
51.6200000238419	0.02	0.02	2.84301125806953e-07	4.27334402551187e-08	4.27334402551187e-08
51.6600000154972	0.02	0.02	3.29005911272676e-07	4.66987270456806e-08	4.66987270456806e-08
51.7000000071526	0.02	0.02	4.01572511644419e-07	4.78913474347468e-08	4.78913474347468e-08
51.7399999988079	0.02	0.02	4.21928500575954e-07	5.12001805159207e-08	5.12001805159207e-08
51.7800000202656	0.02	0.02	4.20476336705538e-07	5.12916143454665e-08	5.12916143454665e-08
51.8200000119209	0.02	0.02	4.05838193281755e-07	5.0483584080951e-08	5.0483584080951e-08
51.8600000035763	0.02	0.02	4.08251816596043e-07	5.18814714618716e-08	5.18814714618716e-08
51.8999999952316	0.02	0.02	3.76348437778165e-07	4.8623873972519e-08	4.8623873972519e-08
51.9400000166893	0.02	0.02	6.12321931508337e-07	5.42036174202397e-08	5.42036174202397e-08
51.9800000083447	0.02	0.02	4.64758952916363e-07	5.04677248296037e-08	5.04677248296037e-08
52.02	0.02	0.02	5.1423938733965e-07	5.21855818618406e-08	5.21855818618406e-08
52.0600000214577	0.02	0.02	5.0038623766855e-07	5.12931587976481e-08	5.12931587976481e-08
52.100000013113	0.02	0.02	3.95114857957545e-07	4.5967367538952e-08	4.5967367538952e-08
52.1400000047684	0.02	0.02	3.47134064926235e-07	4.86444086672796e-08	4.86444086672796e-08
52.1799999964237	0.02	0.02	2.96648161784796e-07	4.83098485958861e-08	4.83098485958861e-08
52.2200000178814	0.02	0.02	3.48648025350507e-07	4.80945594939406e-08	4.80945594939406e-08
52.2600000095367	0.02	0.02	3.71468472940435e-07	4.61780979658807e-08	4.61780979658807e-08
52.3000000011921	0.02	0.02	3.81255969247447e-07	4.88378906118327e-08	4.88378906118327e-08
52.3400000226498	0.02	0.02	3.77515633946805e-07	4.82592558665976e-08	4.82592558665976e-08
52.3800000143051	0.02	0.02	3.50139086831227e-07	4.78910338552679e-08	4.78910338552679e-08
52.4200000059605	0.02	0.02	3.26277216820184e-07	4.5761364127264e-08	4.5761364127264e-08
52.4599999976158	0.02	0.02	3.03344182501427e-07	4.36595328799319e-08	4.36595328799319e-08
52.5000000190735	0.02	0.02	3.61472922318552e-07	4.69667326752138e-08	4.69667326752138e-08
52.5400000107288	0.02	0.02	3.12272231182772e-07	4.68542495026087e-08	4.68542495026087e-08
52.5800000023842	0.02	0.02	3.74117263892187e-07	4.66838340645539e-08	4.66838340645539e-08
52.6200000238419	0.02	0.02	2.17511642218844e-07	4.67050840197304e-08	4.67050840197304e-08
52.6600000154972	0.02	0.02	3.86875013183353e-07	4.78339559976924e-08	4.78339559976924e-08
52.7000000071526	0.02	0.02	3.75171932638895e-07	5.04245895206821e-08	5.04245895206821e-08
52.7399999988079	0.02	0.02	3.2250991502714e-07	4.73703523291105e-08	4.73703523291105e-08
52.7800000202656	0.02	0.02	2.95122013327896e-07	4.78266207059444e-08	4.78266207059444e-08
52.8200000119209	0.02	0.02	3.47506262624093e-07	4.56447220503207e-08	4.56447220503207e-08
52.8600000035763	0.02	0.02	3.94425238898061e-07	4.71140715562469e-08	4.71140715562469e-08
52.8999999952316	0.02	0.02	2.96368679208256e-07	4.41449597945342e-08	4.41449597945342e-08
52.9400000166893	0.02	0.02	3.23362681656708e-07	4.56065544076402e-08	4.56065544076402e-08
52.9800000083447	0.02	0.02	3.90168311419485e-07	4.59457444792223e-08	4.59457444792223e-08
53.02	0.02	0.02	3.79361925443215e-07	4.78510855893903e-08	4.78510855893903e-08
53.0600000214577	0.02	0.02	3.34473364927191e-07	4.78112367281691e-08	4.78112367281691e-08
53.100000013113	0.02	0.02	3.80146445447446e-07	4.78364167715713e-08	4.78364167715713e-08
53.1400000047684	0.02	0.02	2.1855295500829e-07	4.44998267880511e-08	4.44998267880511e-08
53.1799999964237	0.02	0.02	2.53407757330457e-07	4.63547221995692e-08	4.63547221995692e-08
53.2200000178814	0.02	0.02	2.76786417198797e-07	4.51195446162506e-08	4.51195446162506e-08
53.2600000095367	0.02	0.02	2.66879674570165e-07	4.5687417294362e-08	4.5687417294362e-08
53.3000000011921	0.02	0.02	2.72209349151573e-07	4.33496143995341e-08	4.33496143995341e-08
53.3400000226498	0.02	0.02	3.77826908341724e-07	4.41629362778479e-08	4.41629362778479e-08
53.3800000143051	0.02	0.02	3.00086190386312e-07	4.36144192832758e-08	4.36144192832758e-08
53.4200000059605	0.02	0.02	2.50271620151692e-07	4.46031403608526e-08	4.46031403608526e-08
53.4599999976158	0.02	0.02	4.01104563540922e-07	4.56768828747095e-08	4.56768828747095e-08
53.5000000190735	0.02	0.02	3.89698890849238e-07	4.53308446336867e-08	4.53308446336867e-08
53.5400000107288	0.02	0.02	3.38877150706463e-07	4.71723877408993e-08	4.71723877408993e-08
53.5800000023842	0.02	0.02	2.60956367580734e-07	4.30324072476509e-08	4.30324072476509e-08
53.6200000238419	0.02	0.02	3.09985243170982e-07	4.71545155722771e-08	4.71545155722771e-08
53.6600000154972	0.02	0.02	3.56276901457154e-07	4.7339016830937e-08	4.7339016830937e-08
53.7000000071526	0.02	0.02	2.89976950591769e-07	4.53557183179615e-08	4.53557183179615e-08
53.7399999988079	0.02	0.02	4.12555849179181e-07	4.69578096229636e-08	4.69578096229636e-08
53.7800000202656	0.02	0.02	2.87970771691701e-07	4.41416803030211e-08	4.41416803030211e-08
53.8200000119209	0.02	0.02	3.00149737519657e-07	4.46474769060741e-08	4.46474769060741e-08
53.8600000035763	0.02	0.02	3.63782409266503e-07	4.36101307752719e-08	4.36101307752719e-08
53.8999999952316	0.02	0.02	2.76876852218512e-07	4.4966032769883e-08	4.4966032769883e-08
53.9400000166893	0.02	0.02	3.29123343709254e-07	4.53713757802247e-08	4.53713757802247e-08
53.9800000083447	0.02	0.02	3.55390987010093e-07	4.35600964849306e-08	4.35600964849306e-08
54.02	0.02	0.02	2.82025205058524e-07	4.60416481325639e-08	4.60416481325639e-08
54.0600000214577	0.02	0.02	2.8450217809776e-07	4.38513783412451e-08	4.38513783412451e-08
54.100000013113	0.02	0.02	2.94022276302671e-07	4.49414365020459e-08	4.49414365020459e-08
54.1400000047684	0.02	0.02	3.0006045835088e-07	4.25509898313075e-08	4.25509898313075e-08
54.1799999964237	0.02	0.02	3.57253174846087e-07	4.22507134110185e-08	4.22507134110185e-08
54.2200000178814	0.02	0.02	2.52323223101349e-07	4.13502425616557e-08	4.13502425616557e-08
54.2600000095367	0.02	0.02	2.36585106554999e-07	4.44784379407024e-08	4.44784379407024e-08
54.3000000011921	0.02	0.02	2.7696802150683e-07	4.12479469750695e-08	4.12479469750695e-08
54.3400000226498	0.02	0.02	2.47123662557583e-07	4.07688733223983e-08	4.07688733223983e-08
54.3800000143051	0.02	0.02	2.64933706593034e-07	4.32776878723815e-08	4.32776878723815e-08
54.4200000059605	0.02	0.02	3.80304174705311e-07	4.25109117463154e-08	4.25109117463154e-08
54.4599999976158	0.02	0.02	2.72307583409747e-07	4.15850244928469e-08	4.15850244928469e-08
54.5000000190735	0.02	0.02	2.19507178720557e-07	4.04698365853034e-08	4.04698365853034e-08
54.5400000107288	0.02	0.02	1.86921396789641e-07	4.10932361482446e-08	4.10932361482446e-08
54.5800000023842	0.02	0.02	2.17957645344035e-07	4.05142178610691e-08	4.05142178610691e-08
54.6200000238419	0.02	0.02	2.174989816263e-07	3.9552832990665e-08	3.9552832990665e-08
54.6600000154972	0.02	0.02	1.95631242024528e-07	4.19913455943808e-08	4.19913455943808e-08
54.7000000071526	0.02	0.02	2.76838764356142e-07	4.49739144040261e-08	4.49739144040261e-08
54.7399999988079	0.02	0.02	3.37646075058033e-07	4.06943590206813e-08	4.06943590206813e-08
54.7800000202656	0.02	0.02	2.91316301740612e-07	4.31118163947429e-08	4.31118163947429e-08
54.8200000119209	0.02	0.02	2.08384242736736e-07	3.92580561850681e-08	3.92580561850681e-08
54.8600000035763	0.02	0.02	2.18483754042553e-07	4.1343372102141e-08	4.1343372102141e-08
54.8999999952316	0.02	0.02	1.59088081213858e-07	3.842788682628e-08	3.842788682628e-08
54.9400000166893	0.02	0.02	2.56527868767609e-07	4.09038372876303e-08	4.09038372876303e-08
54.9800000083447	0.02	0.02	2.68118560407886e-07	4.20762515932391e-08	4.20762515932391e-08
55.0400000107288	0.04	0.04	1.88575179169239e-07	2.90379482616353e-08	2.90379482616353e-08
55.100000013113	0.02	0.02	2.20861905059847e-07	4.10423341136665e-08	4.10423341136665e-08
55.1400000047684	0.02	0.02	2.44651580274317e-07	4.3430543072966e-08	4.3430543072966e-08
55.1799999964237	0.02	0.02	2.7447112648592e-07	4.22504781361944e-08	4.22504781361944e-08
55.2200000178814	0.02	0.02	3.45379761911162e-07	4.34603177696061e-08	4.34603177696061e-08
55.2600000095367	0.02	0.02	2.21139229488749e-07	4.00276074702107e-08	4.00276074702107e-08
55.3000000011921	0.02	0.02	3.14988828591231e-07	4.28666735311574e-08	4.28666735311574e-08
55.3400000226498	0.02	0.02	2.63308537488869e-07	4.32171026054218e-08	4.32171026054218e-08
55.3800000143051	0.02	0.02	2.54155980470605e-07	4.16556396212967e-08	4.16556396212967e-08
55.4200000059605	0.02	0.02	2.92121348440476e-07	4.12804095557172e-08	4.12804095557172e-08
55.4800000083447	0.04	0.04	2.01161366128691e-07	2.99477583026343e-08	2.99477583026343e-08
55.5400000107288	0.02	0.02	2.23997004706346e-07	4.44498869254023e-08	4.44498869254023e-08
55.5800000023842	0.02	0.02	1.51956278054745e-07	3.81897684072881e-08	3.81897684072881e-08
55.6200000238419	0.02	0.02	2.41463536343986e-07	4.1516157648702e-08	4.1516157648702e-08
55.6600000154972	0.02	0.02	1.68980176122303e-07	4.11952312451149e-08	4.11952312451149e-08
55.7000000071526	0.02	0.02	3.2947772984841e-07	4.21923640275012e-08	4.21923640275012e-08
55.7399999988079	0.02	0.02	3.20866996441681e-07	4.34686958445968e-08	4.34686958445968e-08
55.7800000202656	0.02	0.02	3.02560022319593e-07	4.16916648978798e-08	4.16916648978798e-08
55.8200000119209	0.02	0.02	2.4869562334189e-07	4.04755597543492e-08	4.04755597543492e-08
55.8600000035763	0.02	0.02	2.27793611090692e-07	3.96526132675783e-08	3.96526132675783e-08
55.8999999952316	0.02	0.02	2.60443717693023e-07	3.97084168673098e-08	3.97084168673098e-08
55.960000012517	0.04	0.04	1.66318975614148e-07	2.72004567145838e-08	2.72004567145838e-08
56.0600000115236	0.06	0.06	1.59625473136021e-07	2.16389175673319e-08	2.16389175673319e-08
56.1400000047684	0.02	0.02	2.20723481776303e-07	3.82381387233983e-08	3.82381387233983e-08
56.1799999964237	0.02	0.02	2.0694463685517e-07	3.94736834063608e-08	3.94736834063608e-08
56.2400000137091	0.04	0.04	1.41112494620765e-07	2.7209610956257e-08	2.7209610956257e-08
56.3200000119209	0.04	0.04	1.35222144490263e-07	2.60471181716625e-08	2.60471181716625e-08
56.3800000143051	0.02	0.02	2.01967309918806e-07	3.6401055680698e-08	3.6401055680698e-08
56.4200000059605	0.02	0.02	1.91148717639456e-07	3.66755314106627e-08	3.66755314106627e-08
56.5000000091394	0.06	0.06	1.52472266712761e-07	2.22948822409193e-08	2.22948822409193e-08
56.5800000023842	0.02	0.02	2.35494608954178e-07	4.23649447609399e-08	4.23649447609399e-08
56.6200000238419	0.02	0.02	2.79433606906315e-07	4.26814953011682e-08	4.26814953011682e-08
56.6600000154972	0.02	0.02	1.97046603663663e-07	4.00738872250802e-08	4.00738872250802e-08
56.7000000071526	0.02	0.02	2.5773767662435e-07	4.21474048737898e-08	4.21474048737898e-08
56.7399999988079	0.02	0.02	2.8405823777157e-07	3.88755010086526e-08	3.88755010086526e-08
56.7800000202656	0.02	0.02	2.23225909982012e-07	3.95011731787491e-08	3.95011731787491e-08
56.8200000119209	0.02	0.02	2.02560083510844e-07	4.08376560221341e-08	4.08376560221341e-08
56.8600000035763	0.02	0.02	2.24627055622764e-07	4.06660827005714e-08	4.06660827005714e-08
56.8999999952316	0.02	0.02	2.24871837764834e-07	4.16540881285083e-08	4.16540881285083e-08
56.9400000166893	0.02	0.02	2.43248126627653e-07	4.03040107586499e-08	4.03040107586499e-08
56.9800000083447	0.02	0.02	2.65549606321516e-07	3.9476583015599e-08	3.9476583015599e-08
57.02	0.02	0.02	2.09049757726095e-07	4.10122085567989e-08	4.10122085567989e-08
57.0800000172854	0.04	0.04	1.85896294551497e-07	2.74920718797325e-08	2.74920718797325e-08
57.160000000596	0.04	0.04	1.33228895100222e-07	2.67890066040144e-08	2.67890066040144e-08
57.2400000137091	0.04	0.04	1.58361802322778e-07	2.67559605439401e-08	2.67559605439401e-08
57.3200000119209	0.04	0.04	1.54248331478572e-07	2.76281202433234e-08	2.76281202433234e-08
57.4000000101328	0.04	0.04	1.57103709947253e-07	2.64610508202861e-08	2.64610508202861e-08
57.5000000091394	0.06	0.06	1.71426352663722e-07	2.11499966573971e-08	2.11499966573971e-08
57.5800000023842	0.02	0.02	2.36303555323107e-07	3.74364285704139e-08	3.74364285704139e-08
57.6200000238419	0.02	0.02	2.03289937447194e-07	3.80071025422182e-08	3.80071025422182e-08
57.6600000154972	0.02	0.02	1.95238483915113e-07	4.04820158228434e-08	4.04820158228434e-08
57.7000000071526	0.02	0.02	2.51051592711296e-07	3.88292867914556e-08	3.88292867914556e-08
57.7399999988079	0.02	0.02	2.4108273430983e-07	4.09682587069933e-08	4.09682587069933e-08
57.7800000202656	0.02	0.02	2.34128858030625e-07	3.93525148781489e-08	3.93525148781489e-08
57.8200000119209	0.02	0.02	2.66586037438739e-07	4.08398232340354e-08	4.08398232340354e-08
57.8600000035763	0.02	0.02	2.25691085551646e-07	4.1110369781522e-08	4.1110369781522e-08
57.8999999952316	0.02	0.02	1.56096412962527e-07	4.0505258726408e-08	4.0505258726408e-08
57.9400000166893	0.02	0.02	2.18027075996162e-07	3.92277226871796e-08	3.92277226871796e-08
57.9800000083447	0.02	0.02	1.76838749889581e-07	4.01636301359705e-08	4.01636301359705e-08
58.02	0.02	0.02	2.20498363906066e-07	3.95542110110064e-08	3.95542110110064e-08
58.0600000214577	0.02	0.02	2.32352932946542e-07	3.90665436347343e-08	3.90665436347343e-08
58.100000013113	0.02	0.02	2.17139888247566e-07	3.7025218581334e-08	3.7025218581334e-08
58.1400000047684	0.02	0.02	1.44510680785685e-07	3.85019522784827e-08	3.85019522784827e-08
58.1799999964237	0.02	0.02	2.31010264459947e-07	3.91155643997634e-08	3.91155643997634e-08
58.2200000178814	0.02	0.02	2.19235737467444e-07	4.03715084551942e-08	4.03715084551942e-08
58.2800000053644	0.04	0.04	1.33475794438054e-07	2.60990065161404e-08	2.60990065161404e-08
58.3800000143051	0.06	0.06	1.41440143434213e-07	2.21507405018932e-08	2.21507405018932e-08
58.4599999976158	0.02	0.02	2.23481358599336e-07	3.76492359387998e-08	3.76492359387998e-08
58.5000000190735	0.02	0.02	1.15289981551362e-07	3.83207690786874e-08	3.83207690786874e-08
58.5400000107288	0.02	0.02	2.18517777798614e-07	3.93631470972127e-08	3.93631470972127e-08
58.600000013113	0.04	0.04	1.44857664743296e-07	2.66049130073416e-08	2.66049130073416e-08
58.7000000071526	0.06	0.06	1.66020911223055e-07	2.19833862591032e-08	2.19833862591032e-08
58.7800000202656	0.02	0.02	1.94131743302269e-07	3.66696733234507e-08	3.66696733234507e-08
58.8400000077486	0.04	0.04	1.4110716412714e-07	2.66886221323247e-08	2.66886221323247e-08
58.8999999952316	0.02	0.02	2.27142128223494e-07	3.98018945895908e-08	3.98018945895908e-08
58.960000012517	0.04	0.04	1.66693245516823e-07	2.63971540769179e-08	2.63971540769179e-08
59.0400000107288	0.04	0.04	1.4187358674018e-07	2.66870644035644e-08	2.66870644035644e-08
59.1200000089407	0.04	0.04	1.2868464321135e-07	2.5934705460331e-08	2.5934705460331e-08
59.2000000071526	0.04	0.04	1.34636580806283e-07	2.55907756287012e-08	2.55907756287012e-08
59.2800000053644	0.04	0.04	1.49889481423546e-07	2.63373615939245e-08	2.63373615939245e-08
59.3600000184774	0.04	0.04	1.44165674413356e-07	2.63727197240236e-08	2.63727197240236e-08
59.4400000017881	0.04	0.04	1.2401805107921e-07	2.39745776829319e-08	2.39745776829319e-08
59.5400000107288	0.06	0.06	1.20541706123026e-07	2.11041711349091e-08	2.11041711349091e-08
59.6600000154972	0.06	0.06	1.00601722246127e-07	2.15604383871302e-08	2.15604383871302e-08
59.7600000095367	0.04	0.04	1.34892118310474e-07	2.61675175149804e-08	2.61675175149804e-08
59.8400000077486	0.04	0.04	1.24082068299692e-07	2.70073870519116e-08	2.70073870519116e-08
59.9200000059605	0.04	0.04	1.61557435337699e-07	2.67036615756064e-08	2.67036615756064e-08
60.0000000041723	0.04	0.04	1.79819929579873e-07	2.76141891796045e-08	2.76141891796045e-08
60.0600000214577	0.02	0.02	2.41000618232024e-07	4.13564738684075e-08	4.13564738684075e-08
60.100000013113	0.02	0.02	1.87311957767358e-07	3.71948775660767e-08	3.71948775660767e-08
60.160000000596	0.04	0.04	1.28094147938111e-07	2.62502316136747e-08	2.62502316136747e-08
60.2400000137091	0.04	0.04	1.31864795521652e-07	2.56624747731207e-08	2.56624747731207e-08
60.3400000127157	0.06	0.06	1.12089889393176e-07	2.08170395662742e-08	2.08170395662742e-08
60.4800000083447	0.08	0.08	5.81361230816337e-08	1.70610272254961e-08	1.70610272254961e-08
60.6600000095367	0.1	0.1	7.57806388145179e-08	1.49998875408114e-08	1.49998875408114e-08
60.8200000119209	0.06	0.06	1.30743487178576e-07	2.03195687499951e-08	2.03195687499951e-08
60.8999999952316	0.02	0.02	2.47689840931971e-07	3.7806156022501e-08	3.7806156022501e-08
60.9400000166893	0.02	0.02	2.01490056027814e-07	3.93224445303593e-08	3.93224445303593e-08
61.0200000099341	0.06	0.06	1.32885882227394e-07	2.12069429040048e-08	2.12069429040048e-08
61.100000013113	0.02	0.02	2.426432535409e-07	3.93683629151015e-08	3.93683629151015e-08
61.1400000047684	0.02	0.02	1.91868046799762e-07	3.83719638761857e-08	3.83719638761857e-08
61.2200000079473	0.06	0.06	1.50454301965528e-07	2.20610439893572e-08	2.20610439893572e-08
61.3000000011921	0.02	0.02	2.30246080461086e-07	3.84346346100546e-08	3.84346346100546e-08
61.3800000143051	0.06	0.06	1.39941577990158e-07	2.15028495224611e-08	2.15028495224611e-08
61.4599999976158	0.02	0.02	2.02314973178308e-07	3.7388811162827e-08	3.7388811162827e-08
61.5000000190735	0.02	0.02	1.27368488475855e-07	3.79956535187928e-08	3.79956535187928e-08
61.5400000107288	0.02	0.02	1.87398057998948e-07	3.74496323696652e-08	3.74496323696652e-08
61.5800000023842	0.02	0.02	2.13716973470609e-07	3.9321673407583e-08	3.9321673407583e-08
