time	tpos	tneg	flux	fpos	fneg
44.3880000305176	0.02	0.02	2.60583107359191e-07	2.17121267778777e-08	2.17121267778777e-08
44.4279999923706	0.02	0.02	2.78906214004997e-07	2.20630613023925e-08	2.20630613023925e-08
44.4680000734329	0.02	0.02	3.7636763694391e-07	2.47139208882992e-08	2.47139208882992e-08
44.508000035286	0.02	0.02	3.27837139279858e-07	2.42996320883567e-08	2.42996320883567e-08
44.547999997139	0.02	0.02	2.97337755581283e-07	2.34496896549844e-08	2.34496896549844e-08
44.5880000782013	0.02	0.02	2.91581303382688e-07	2.29396925743487e-08	2.29396925743487e-08
44.6280000400543	0.02	0.02	2.68154762206352e-07	2.23668477146595e-08	2.23668477146595e-08
44.6680000019074	0.02	0.02	2.31244974580269e-07	2.08883600871531e-08	2.08883600871531e-08
44.7079999637604	0.02	0.02	2.71167043413582e-07	2.11399579556196e-08	2.11399579556196e-08
44.7480000448227	0.02	0.02	2.21318937745711e-07	2.15207437351011e-08	2.15207437351011e-08
44.7880000066757	0.02	0.02	2.40607122406028e-07	2.10957351247002e-08	2.10957351247002e-08
44.8279999685288	0.02	0.02	1.87311176955716e-07	1.9629685971654e-08	1.9629685971654e-08
44.8680000495911	0.02	0.02	2.55314825096396e-07	2.20661740653972e-08	2.20661740653972e-08
44.9080000114441	0.02	0.02	2.89301428785923e-07	2.23057958636389e-08	2.23057958636389e-08
44.9479999732971	0.02	0.02	3.09961157098659e-07	2.39315938343246e-08	2.39315938343246e-08
44.9880000543594	0.02	0.02	3.44705776853381e-07	2.52480746557674e-08	2.52480746557674e-08
45.0280000162125	0.02	0.02	3.15163929048392e-07	2.36940817862542e-08	2.36940817862542e-08
45.0679999780655	0.02	0.02	3.88027490817987e-07	2.58180888759144e-08	2.58180888759144e-08
45.1080000591278	0.02	0.02	2.99618956171733e-07	2.38761217808599e-08	2.38761217808599e-08
45.1480000209808	0.02	0.02	2.27192981688678e-07	1.99930747065758e-08	1.99930747065758e-08
45.1879999828339	0.02	0.02	1.97366852750965e-07	1.88209532527727e-08	1.88209532527727e-08
45.2280000638962	0.02	0.02	2.02974495661119e-07	1.87291369499209e-08	1.87291369499209e-08
45.2680000257492	0.02	0.02	1.46559264973367e-07	1.82700995916753e-08	1.82700995916753e-08
45.3079999876022	0.02	0.02	1.81309015884992e-07	1.9113492048562e-08	1.9113492048562e-08
45.3480000686646	0.02	0.02	1.7879872084691e-07	1.93339625671698e-08	1.93339625671698e-08
45.3880000305176	0.02	0.02	2.06447391572761e-07	2.00118995746471e-08	2.00118995746471e-08
45.4279999923706	0.02	0.02	1.98849894937706e-07	1.96206772240455e-08	1.96206772240455e-08
45.4680000734329	0.02	0.02	1.44023827487306e-07	1.90538790432866e-08	1.90538790432866e-08
45.508000035286	0.02	0.02	2.2041890854864e-07	2.02366624144813e-08	2.02366624144813e-08
45.547999997139	0.02	0.02	2.47626132984036e-07	2.26089298566485e-08	2.26089298566485e-08
45.5880000782013	0.02	0.02	3.20606136202048e-07	2.3579362507655e-08	2.3579362507655e-08
45.6280000400543	0.02	0.02	3.27837063945012e-07	2.43721019611455e-08	2.43721019611455e-08
45.6680000019074	0.02	0.02	2.8409456314138e-07	2.358397488621e-08	2.358397488621e-08
45.7079999637604	0.02	0.02	2.5110468923614e-07	2.03220758015442e-08	2.03220758015442e-08
45.7480000448227	0.02	0.02	2.00384735544724e-07	2.01904478516673e-08	2.01904478516673e-08
45.7880000066757	0.02	0.02	2.36496803434486e-07	2.10532131737913e-08	2.10532131737913e-08
45.8279999685288	0.02	0.02	2.44535747302701e-07	2.06641376456816e-08	2.06641376456816e-08
45.8680000495911	0.02	0.02	2.9449880615661e-07	2.23759827637439e-08	2.23759827637439e-08
45.9080000114441	0.02	0.02	3.10873918598815e-07	2.27536664301636e-08	2.27536664301636e-08
45.9479999732971	0.02	0.02	3.3724230143641e-07	2.35834150674199e-08	2.35834150674199e-08
45.9880000543594	0.02	0.02	2.72541628264404e-07	2.21291350225391e-08	2.21291350225391e-08
46.0280000162125	0.02	0.02	2.56225075266595e-07	2.14811970016927e-08	2.14811970016927e-08
46.0679999780655	0.02	0.02	2.53172193615048e-07	2.13019445981839e-08	2.13019445981839e-08
46.1080000591278	0.02	0.02	2.48986508549153e-07	2.1031305242069e-08	2.1031305242069e-08
46.1480000209808	0.02	0.02	2.92812558856338e-07	2.28758346679221e-08	2.28758346679221e-08
46.1879999828339	0.02	0.02	2.46659869023237e-07	2.12350348146574e-08	2.12350348146574e-08
46.2280000638962	0.02	0.02	2.99278801261097e-07	2.29271938428357e-08	2.29271938428357e-08
46.2680000257492	0.02	0.02	2.94561512534518e-07	2.27241374206312e-08	2.27241374206312e-08
46.3079999876022	0.02	0.02	2.51291078848547e-07	2.15314883195051e-08	2.15314883195051e-08
46.3480000686646	0.02	0.02	2.30229621809506e-07	2.0980500020867e-08	2.0980500020867e-08
46.3880000305176	0.02	0.02	3.01797971533197e-07	2.22912416585501e-08	2.22912416585501e-08
46.4279999923706	0.02	0.02	2.74953017001075e-07	2.18228465181721e-08	2.18228465181721e-08
46.4680000734329	0.02	0.02	2.6924510763987e-07	2.13734449198636e-08	2.13734449198636e-08
46.508000035286	0.02	0.02	3.06094976075726e-07	2.21667874797154e-08	2.21667874797154e-08
46.547999997139	0.02	0.02	2.38871189833644e-07	2.20846938418046e-08	2.20846938418046e-08
46.5880000782013	0.02	0.02	2.42442645453978e-07	2.05655668882959e-08	2.05655668882959e-08
46.6280000400543	0.02	0.02	2.22865124428029e-07	2.09135859521092e-08	2.09135859521092e-08
46.6680000019074	0.02	0.02	2.96401133627315e-07	2.28823975531236e-08	2.28823975531236e-08
46.7079999637604	0.02	0.02	2.2726552302944e-07	2.01825669509787e-08	2.01825669509787e-08
46.7480000448227	0.02	0.02	2.00937547216711e-07	2.03097955498165e-08	2.03097955498165e-08
46.7880000066757	0.02	0.02	2.02646464030802e-07	1.89516368758639e-08	1.89516368758639e-08
46.8279999685288	0.02	0.02	1.83355492031524e-07	1.85907373758603e-08	1.85907373758603e-08
46.8680000495911	0.02	0.02	1.33485587368078e-07	1.64208096732472e-08	1.64208096732472e-08
46.9080000114441	0.02	0.02	1.52321301980126e-07	1.80847190986713e-08	1.80847190986713e-08
46.9479999732971	0.02	0.02	2.09066540785843e-07	1.94051122559216e-08	1.94051122559216e-08
46.9880000543594	0.02	0.02	1.91530318734296e-07	2.01456785867499e-08	2.01456785867499e-08
47.0280000162125	0.02	0.02	2.05215581025002e-07	2.00292776941195e-08	2.00292776941195e-08
47.0679999780655	0.02	0.02	2.12319674879608e-07	1.93854497311009e-08	1.93854497311009e-08
47.1080000591278	0.02	0.02	2.27746561920265e-07	1.98573396032925e-08	1.98573396032925e-08
47.1480000209808	0.02	0.02	2.00980846648927e-07	1.95803752141612e-08	1.95803752141612e-08
47.1879999828339	0.02	0.02	2.29170954962586e-07	2.02061538921986e-08	2.02061538921986e-08
47.2280000638962	0.02	0.02	1.92694038410986e-07	1.90538854335232e-08	1.90538854335232e-08
47.2680000257492	0.02	0.02	1.94848121267208e-07	1.90747698572752e-08	1.90747698572752e-08
47.3079999876022	0.02	0.02	1.57929927320277e-07	1.71075914009141e-08	1.71075914009141e-08
47.3480000686646	0.02	0.02	2.16433040889373e-07	1.90652964658338e-08	1.90652964658338e-08
47.3880000305176	0.02	0.02	1.96833314273855e-07	1.90666714974933e-08	1.90666714974933e-08
47.4279999923706	0.02	0.02	1.91291173803469e-07	1.89443183371282e-08	1.89443183371282e-08
47.4680000734329	0.02	0.02	1.85303756192043e-07	1.93143331475466e-08	1.93143331475466e-08
47.508000035286	0.02	0.02	2.08186009988226e-07	2.06486069546472e-08	2.06486069546472e-08
47.547999997139	0.02	0.02	2.57339185918196e-07	2.164313096739e-08	2.164313096739e-08
47.5880000782013	0.02	0.02	2.27632817927219e-07	2.09248131596351e-08	2.09248131596351e-08
47.6280000400543	0.02	0.02	2.10934613133047e-07	2.002559304894e-08	2.002559304894e-08
47.6680000019074	0.02	0.02	1.930159016637e-07	1.91361573453429e-08	1.91361573453429e-08
47.7079999637604	0.02	0.02	1.91558674349232e-07	1.94086699778965e-08	1.94086699778965e-08
47.7480000448227	0.02	0.02	1.53105457014866e-07	1.75233624249403e-08	1.75233624249403e-08
47.7880000066757	0.02	0.02	2.05736841523372e-07	1.95758131683499e-08	1.95758131683499e-08
47.8279999685288	0.02	0.02	2.12191128726362e-07	1.99462213889026e-08	1.99462213889026e-08
47.8680000495911	0.02	0.02	2.09101921949389e-07	2.0001163999055e-08	2.0001163999055e-08
47.9080000114441	0.02	0.02	2.37536837031178e-07	2.16912254519395e-08	2.16912254519395e-08
47.9479999732971	0.02	0.02	1.93908042793514e-07	2.01015765929658e-08	2.01015765929658e-08
47.9880000543594	0.02	0.02	2.2588483797072e-07	1.97262763683442e-08	1.97262763683442e-08
48.0280000162125	0.02	0.02	1.84602856263663e-07	2.03300707294279e-08	2.03300707294279e-08
48.0679999780655	0.02	0.02	2.33864065669861e-07	2.04937652849978e-08	2.04937652849978e-08
48.1080000591278	0.02	0.02	2.66076870472992e-07	2.09140728889835e-08	2.09140728889835e-08
48.1480000209808	0.02	0.02	2.59335055537122e-07	2.15475313676242e-08	2.15475313676242e-08
48.1879999828339	0.02	0.02	2.94522613447927e-07	2.25298156298647e-08	2.25298156298647e-08
48.2280000638962	0.02	0.02	2.84696762996724e-07	2.2178268594908e-08	2.2178268594908e-08
48.2680000257492	0.02	0.02	2.81827918128119e-07	2.16807849358783e-08	2.16807849358783e-08
48.3079999876022	0.02	0.02	2.94126251451403e-07	2.28697534354318e-08	2.28697534354318e-08
48.3480000686646	0.02	0.02	2.24794000879074e-07	2.03165787042054e-08	2.03165787042054e-08
48.3880000305176	0.02	0.02	2.77747491362089e-07	2.17347808922811e-08	2.17347808922811e-08
48.4279999923706	0.02	0.02	2.66210351896935e-07	2.06156654203401e-08	2.06156654203401e-08
48.4680000734329	0.02	0.02	2.60175716853581e-07	2.04173971114286e-08	2.04173971114286e-08
48.508000035286	0.02	0.02	2.0184379822908e-07	2.05821925280665e-08	2.05821925280665e-08
48.547999997139	0.02	0.02	2.22343368608851e-07	1.9913985609577e-08	1.9913985609577e-08
48.5880000782013	0.02	0.02	2.28778990438962e-07	1.9789179293878e-08	1.9789179293878e-08
48.6280000400543	0.02	0.02	2.51355579247391e-07	2.09792709729601e-08	2.09792709729601e-08
48.6680000019074	0.02	0.02	2.87141181715821e-07	2.21653333277966e-08	2.21653333277966e-08
48.7079999637604	0.02	0.02	2.20257424299716e-07	2.05869413510596e-08	2.05869413510596e-08
48.7480000448227	0.02	0.02	2.23119929130248e-07	2.09221373477172e-08	2.09221373477172e-08
48.7880000066757	0.02	0.02	2.28395509387761e-07	1.99992712947408e-08	1.99992712947408e-08
48.8279999685288	0.02	0.02	2.71630416929132e-07	2.00844286069656e-08	2.00844286069656e-08
48.8680000495911	0.02	0.02	2.37097296847842e-07	2.02437664156779e-08	2.02437664156779e-08
48.9080000114441	0.02	0.02	2.05520160149941e-07	1.95339718726463e-08	1.95339718726463e-08
48.9479999732971	0.02	0.02	1.89633095878238e-07	1.85133567219176e-08	1.85133567219176e-08
48.9880000543594	0.02	0.02	1.78607919648803e-07	1.91693618442425e-08	1.91693618442425e-08
49.0280000162125	0.02	0.02	2.11807054863219e-07	2.00282380080401e-08	2.00282380080401e-08
49.0679999780655	0.02	0.02	2.57996873187123e-07	2.10986257926961e-08	2.10986257926961e-08
49.1080000591278	0.02	0.02	2.68929116905173e-07	2.07774720341026e-08	2.07774720341026e-08
49.1480000209808	0.02	0.02	2.96427473707005e-07	2.13866280779892e-08	2.13866280779892e-08
49.1879999828339	0.02	0.02	3.29272257717056e-07	2.30144495375178e-08	2.30144495375178e-08
49.2280000638962	0.02	0.02	2.424081552471e-07	2.09545052805628e-08	2.09545052805628e-08
49.2680000257492	0.02	0.02	2.34007277106033e-07	1.97359902540138e-08	1.97359902540138e-08
49.3079999876022	0.02	0.02	2.22765926305439e-07	2.00333883708249e-08	2.00333883708249e-08
49.3480000686646	0.02	0.02	2.33573816213788e-07	2.02956885067546e-08	2.02956885067546e-08
49.3880000305176	0.02	0.02	2.80472883743795e-07	2.09313790816546e-08	2.09313790816546e-08
49.4279999923706	0.02	0.02	2.05961937130686e-07	1.98425306466157e-08	1.98425306466157e-08
49.4680000734329	0.02	0.02	2.35926443908854e-07	2.023679349438e-08	2.023679349438e-08
49.508000035286	0.02	0.02	1.93322102829794e-07	1.92982286169862e-08	1.92982286169862e-08
49.547999997139	0.02	0.02	2.08326740361221e-07	1.92800882793426e-08	1.92800882793426e-08
49.5880000782013	0.02	0.02	1.72723083507012e-07	1.93339520747588e-08	1.93339520747588e-08
49.6280000400543	0.02	0.02	1.86130892496086e-07	1.84232868651334e-08	1.84232868651334e-08
49.6680000019074	0.02	0.02	1.8966905366406e-07	1.89676860698449e-08	1.89676860698449e-08
49.7079999637604	0.02	0.02	2.19883749330899e-07	2.00407151632297e-08	2.00407151632297e-08
49.7480000448227	0.02	0.02	1.86396156955311e-07	1.91821723987627e-08	1.91821723987627e-08
49.7880000066757	0.02	0.02	2.05059191831341e-07	1.97797297211744e-08	1.97797297211744e-08
49.8279999685288	0.02	0.02	2.23656018521621e-07	1.94717470894404e-08	1.94717470894404e-08
49.8680000495911	0.02	0.02	1.72536710854983e-07	1.75160193404657e-08	1.75160193404657e-08
49.9080000114441	0.02	0.02	1.40708734646968e-07	1.77442265129687e-08	1.77442265129687e-08
49.9479999732971	0.02	0.02	1.63950063450575e-07	1.81302560702192e-08	1.81302560702192e-08
49.9880000543594	0.02	0.02	1.82906925329126e-07	1.8638749628432e-08	1.8638749628432e-08
50.0280000162125	0.02	0.02	1.9665730641367e-07	1.92672878374827e-08	1.92672878374827e-08
50.0679999780655	0.02	0.02	2.19014632293342e-07	1.99740798483216e-08	1.99740798483216e-08
50.1080000591278	0.02	0.02	2.29801684211322e-07	1.97675138302271e-08	1.97675138302271e-08
50.1480000209808	0.02	0.02	1.59492416086924e-07	1.92236134504255e-08	1.92236134504255e-08
50.1879999828339	0.02	0.02	1.83925152770111e-07	1.8931821555508e-08	1.8931821555508e-08
50.2280000638962	0.02	0.02	1.42563933663339e-07	1.75101830060373e-08	1.75101830060373e-08
50.2680000257492	0.02	0.02	1.33766340094638e-07	1.74043991625586e-08	1.74043991625586e-08
50.3079999876022	0.02	0.02	2.16370194681867e-07	1.88686976566607e-08	1.88686976566607e-08
50.3480000686646	0.02	0.02	3.11118575581354e-07	2.22407059918735e-08	2.22407059918735e-08
50.3880000305176	0.02	0.02	3.20844858152971e-07	2.31024535052822e-08	2.31024535052822e-08
50.4279999923706	0.02	0.02	3.20539673645058e-07	2.2781316457897e-08	2.2781316457897e-08
50.4680000734329	0.02	0.02	3.02510971142156e-07	2.26209174953028e-08	2.26209174953028e-08
50.508000035286	0.02	0.02	2.41541840149624e-07	2.0784260634557e-08	2.0784260634557e-08
50.547999997139	0.02	0.02	2.82422772137145e-07	2.19946357920082e-08	2.19946357920082e-08
50.5880000782013	0.02	0.02	2.73668077072944e-07	2.21344710302568e-08	2.21344710302568e-08
50.6280000400543	0.02	0.02	2.88494532642064e-07	2.17309522136421e-08	2.17309522136421e-08
50.6680000019074	0.02	0.02	2.73055102316632e-07	2.07128375316031e-08	2.07128375316031e-08
50.7079999637604	0.02	0.02	2.14819261076107e-07	2.01361409869011e-08	2.01361409869011e-08
50.7480000448227	0.02	0.02	2.60625966575536e-07	2.10729757717501e-08	2.10729757717501e-08
50.7880000066757	0.02	0.02	2.88802771961247e-07	2.17888141660262e-08	2.17888141660262e-08
50.8279999685288	0.02	0.02	2.91176909608473e-07	2.28484207421895e-08	2.28484207421895e-08
50.8680000495911	0.02	0.02	2.58583975699623e-07	2.21334364737432e-08	2.21334364737432e-08
50.9080000114441	0.02	0.02	3.02253216829956e-07	2.16304068071441e-08	2.16304068071441e-08
50.9479999732971	0.02	0.02	2.70474506347105e-07	2.10735626611232e-08	2.10735626611232e-08
50.9880000543594	0.02	0.02	3.17619063437609e-07	2.27905403614262e-08	2.27905403614262e-08
51.0280000162125	0.02	0.02	3.0287462672851e-07	2.16754169404289e-08	2.16754169404289e-08
51.0679999780655	0.02	0.02	2.32181679065039e-07	2.004031308004e-08	2.004031308004e-08
51.1080000591278	0.02	0.02	2.59273100814083e-07	2.04623444006306e-08	2.04623444006306e-08
51.1480000209808	0.02	0.02	2.38794066891638e-07	2.08761074168389e-08	2.08761074168389e-08
51.1879999828339	0.02	0.02	2.23231845459648e-07	2.02281181624565e-08	2.02281181624565e-08
51.2280000638962	0.02	0.02	2.14715934636346e-07	1.94083266512535e-08	1.94083266512535e-08
51.2680000257492	0.02	0.02	1.9264828867864e-07	1.84430569322922e-08	1.84430569322922e-08
51.3079999876022	0.02	0.02	2.39890134347102e-07	1.99756205566355e-08	1.99756205566355e-08
51.3480000686646	0.02	0.02	1.86478023900993e-07	1.95427622276004e-08	1.95427622276004e-08
51.3880000305176	0.02	0.02	1.93057993642698e-07	1.76963660751047e-08	1.76963660751047e-08
51.4279999923706	0.02	0.02	1.4938147209449e-07	1.62922974362934e-08	1.62922974362934e-08
51.4680000734329	0.02	0.02	1.10191690823348e-07	1.54681852507681e-08	1.54681852507681e-08
51.508000035286	0.02	0.02	1.11821432533044e-07	1.55609888797795e-08	1.55609888797795e-08
51.547999997139	0.02	0.02	1.48024196690008e-07	1.62674284949812e-08	1.62674284949812e-08
51.5880000782013	0.02	0.02	1.46783647183325e-07	1.62875322801575e-08	1.62875322801575e-08
51.6280000400543	0.02	0.02	1.8283059961877e-07	1.72723450468877e-08	1.72723450468877e-08
51.6680000019074	0.02	0.02	1.52425655260316e-07	1.75444444081628e-08	1.75444444081628e-08
51.7079999637604	0.02	0.02	1.46438635310581e-07	1.73361910226456e-08	1.73361910226456e-08
51.7480000448227	0.02	0.02	1.32330925082784e-07	1.72280897747316e-08	1.72280897747316e-08
51.7880000066757	0.02	0.02	1.94840758306631e-07	1.8289295878493e-08	1.8289295878493e-08
51.8279999685288	0.02	0.02	1.97019230895649e-07	1.85716051727188e-08	1.85716051727188e-08
51.8680000495911	0.02	0.02	1.6347068266758e-07	1.85318397592657e-08	1.85318397592657e-08
51.9080000114441	0.02	0.02	1.67396146026444e-07	1.80184757981612e-08	1.80184757981612e-08
51.9479999732971	0.02	0.02	1.22695570312732e-07	1.73765135814928e-08	1.73765135814928e-08
51.9880000543594	0.02	0.02	1.37190375311283e-07	1.70078230410595e-08	1.70078230410595e-08
52.0280000162125	0.02	0.02	1.24143150175814e-07	1.74286878335006e-08	1.74286878335006e-08
52.0679999780655	0.02	0.02	1.56693486559261e-07	1.73577346629953e-08	1.73577346629953e-08
52.1080000591278	0.02	0.02	1.85937930638825e-07	1.9032797461574e-08	1.9032797461574e-08
52.1480000209808	0.02	0.02	1.69897840987128e-07	1.74539868131803e-08	1.74539868131803e-08
52.1879999828339	0.02	0.02	2.07854562416531e-07	2.02568014632249e-08	2.02568014632249e-08
52.2280000638962	0.02	0.02	2.3557925123726e-07	2.07143462395302e-08	2.07143462395302e-08
52.2680000257492	0.02	0.02	1.72380794335444e-07	1.81571337841239e-08	1.81571337841239e-08
52.3079999876022	0.02	0.02	1.35053679161967e-07	1.7308176460061e-08	1.7308176460061e-08
52.3480000686646	0.02	0.02	1.92843180264269e-07	1.80462303966855e-08	1.80462303966855e-08
52.3880000305176	0.02	0.02	1.40690841291072e-07	1.72876911890603e-08	1.72876911890603e-08
52.4279999923706	0.02	0.02	1.57759435393248e-07	1.717826256222e-08	1.717826256222e-08
52.4680000734329	0.02	0.02	2.26898844737468e-07	1.94365007163773e-08	1.94365007163773e-08
52.508000035286	0.02	0.02	2.36022185092091e-07	1.94281656794448e-08	1.94281656794448e-08
52.547999997139	0.02	0.02	1.64761160059601e-07	1.84748549150659e-08	1.84748549150659e-08
52.5880000782013	0.02	0.02	2.11304780204128e-07	1.86761607607203e-08	1.86761607607203e-08
52.6280000400543	0.02	0.02	2.19956556104526e-07	1.9481649003972e-08	1.9481649003972e-08
52.6680000019074	0.02	0.02	2.32770801630425e-07	2.00564385942173e-08	2.00564385942173e-08
52.7079999637604	0.02	0.02	2.42298600352672e-07	2.06487535420152e-08	2.06487535420152e-08
52.7480000448227	0.02	0.02	2.24072328028932e-07	1.85055990324253e-08	1.85055990324253e-08
52.7880000066757	0.02	0.02	1.67282339087478e-07	1.8186025347171e-08	1.8186025347171e-08
52.8279999685288	0.02	0.02	1.49508224156689e-07	1.77687286501156e-08	1.77687286501156e-08
52.8680000495911	0.02	0.02	1.75296960958661e-07	1.82684923459054e-08	1.82684923459054e-08
52.9080000114441	0.02	0.02	2.1283444513743e-07	1.96821344265801e-08	1.96821344265801e-08
52.9479999732971	0.02	0.02	2.93084013492454e-07	2.2256998017829e-08	2.2256998017829e-08
52.9880000543594	0.02	0.02	2.99938620421587e-07	2.22994062678062e-08	2.22994062678062e-08
53.0280000162125	0.02	0.02	3.04969439243828e-07	2.2502926503533e-08	2.2502926503533e-08
53.0679999780655	0.02	0.02	2.81005529694561e-07	2.09706053783955e-08	2.09706053783955e-08
53.1080000591278	0.02	0.02	2.49596240830631e-07	2.15105786908023e-08	2.15105786908023e-08
53.1480000209808	0.02	0.02	2.86751299154473e-07	2.11021578405377e-08	2.11021578405377e-08
53.1879999828339	0.02	0.02	2.21104457039911e-07	2.03679910688544e-08	2.03679910688544e-08
53.2280000638962	0.02	0.02	2.46122580028038e-07	2.07249263571149e-08	2.07249263571149e-08
53.2680000257492	0.02	0.02	2.32810726635226e-07	1.99105148831497e-08	1.99105148831497e-08
53.3079999876022	0.02	0.02	2.20773816069878e-07	1.96679016260162e-08	1.96679016260162e-08
53.3480000686646	0.02	0.02	2.68698170704586e-07	2.14935958018457e-08	2.14935958018457e-08
53.3880000305176	0.02	0.02	2.35601124674408e-07	2.11266565942989e-08	2.11266565942989e-08
53.4279999923706	0.02	0.02	2.23184934770097e-07	1.91374388432389e-08	1.91374388432389e-08
53.4680000734329	0.02	0.02	1.75492164134745e-07	1.87110112195828e-08	1.87110112195828e-08
53.508000035286	0.02	0.02	2.1900228540564e-07	1.9472045968877e-08	1.9472045968877e-08
53.547999997139	0.02	0.02	2.38072686124759e-07	1.96406489878483e-08	1.96406489878483e-08
53.5880000782013	0.02	0.02	1.87408128073825e-07	1.89047783892611e-08	1.89047783892611e-08
53.6280000400543	0.02	0.02	2.02472116873907e-07	1.91896687878507e-08	1.91896687878507e-08
53.6680000019074	0.02	0.02	1.91926541430011e-07	1.86018040828715e-08	1.86018040828715e-08
53.7079999637604	0.02	0.02	1.55521437213449e-07	1.68430014382892e-08	1.68430014382892e-08
53.7480000448227	0.02	0.02	1.5474033834741e-07	1.69011239325896e-08	1.69011239325896e-08
53.7880000066757	0.02	0.02	1.12030664013124e-07	1.62686227879767e-08	1.62686227879767e-08
53.8279999685288	0.02	0.02	1.04215995925339e-07	1.4414280630835e-08	1.4414280630835e-08
53.8680000495911	0.02	0.02	1.07910129241078e-07	1.45518942898545e-08	1.45518942898545e-08
53.9080000114441	0.02	0.02	1.06390036523327e-07	1.53939539867344e-08	1.53939539867344e-08
53.9479999732971	0.02	0.02	1.08570167152816e-07	1.51867949199953e-08	1.51867949199953e-08
53.9880000543594	0.02	0.02	7.43216868311798e-08	1.533594302545e-08	1.533594302545e-08
54.0280000162125	0.02	0.02	9.56853144709195e-08	1.53465004918248e-08	1.53465004918248e-08
54.0679999780655	0.02	0.02	8.43129149890831e-08	1.41461534681617e-08	1.41461534681617e-08
54.1080000591278	0.02	0.02	6.58349581079075e-08	1.44290840368417e-08	1.44290840368417e-08
54.1480000209808	0.02	0.02	7.20590905005347e-08	1.34363564613261e-08	1.34363564613261e-08
54.1879999828339	0.02	0.02	5.2818043231689e-08	1.33920924009918e-08	1.33920924009918e-08
54.2280000638962	0.02	0.02	6.21931165987406e-08	1.30773389525086e-08	1.30773389525086e-08
54.2680000257492	0.02	0.02	9.91372555054608e-08	1.4349377331729e-08	1.4349377331729e-08
54.3079999876022	0.02	0.02	1.08428384348814e-07	1.49484273074824e-08	1.49484273074824e-08
54.3480000686646	0.02	0.02	9.89286929099457e-08	1.60854208514576e-08	1.60854208514576e-08
54.3880000305176	0.02	0.02	1.16983974433595e-07	1.55878830102919e-08	1.55878830102919e-08
54.4279999923706	0.02	0.02	1.08551183796141e-07	1.53099854012543e-08	1.53099854012543e-08
54.4680000734329	0.02	0.02	1.22949171054568e-07	1.60166358458722e-08	1.60166358458722e-08
54.508000035286	0.02	0.02	9.94479586112864e-08	1.5523913376213e-08	1.5523913376213e-08
54.547999997139	0.02	0.02	1.07117489727359e-07	1.54737542983288e-08	1.54737542983288e-08
54.5880000782013	0.02	0.02	1.28509086237053e-07	1.5618127035492e-08	1.5618127035492e-08
54.6280000400543	0.02	0.02	1.32062274243361e-07	1.65659702191527e-08	1.65659702191527e-08
54.6680000019074	0.02	0.02	1.47892360493926e-07	1.70921041743123e-08	1.70921041743123e-08
54.7079999637604	0.02	0.02	1.36728348779484e-07	1.64354184852294e-08	1.64354184852294e-08
54.7480000448227	0.02	0.02	1.4902541711641e-07	1.70748458031464e-08	1.70748458031464e-08
54.7880000066757	0.02	0.02	1.48250457473994e-07	1.7804487105698e-08	1.7804487105698e-08
54.8279999685288	0.02	0.02	1.43682224634218e-07	1.59752315671041e-08	1.59752315671041e-08
54.8680000495911	0.02	0.02	1.28126628635139e-07	1.69884905206069e-08	1.69884905206069e-08
54.9080000114441	0.02	0.02	1.42627118819927e-07	1.63121558476149e-08	1.63121558476149e-08
54.9479999732971	0.02	0.02	1.03870499595785e-07	1.63004468553615e-08	1.63004468553615e-08
54.9880000543594	0.02	0.02	1.05796998907075e-07	1.58571448918382e-08	1.58571448918382e-08
55.0280000162125	0.02	0.02	1.31598078347979e-07	1.56863054899941e-08	1.56863054899941e-08
55.0679999780655	0.02	0.02	1.17810553918038e-07	1.64282652651586e-08	1.64282652651586e-08
55.1080000591278	0.02	0.02	8.40591973609392e-08	1.38152145413789e-08	1.38152145413789e-08
55.1480000209808	0.02	0.02	8.0198114406427e-08	1.60876139308578e-08	1.60876139308578e-08
55.1879999828339	0.02	0.02	8.98301635019668e-08	1.46092179907378e-08	1.46092179907378e-08
55.2280000638962	0.02	0.02	1.13676277334154e-07	1.58401044332046e-08	1.58401044332046e-08
55.2680000257492	0.02	0.02	1.30704774906985e-07	1.60476839071652e-08	1.60476839071652e-08
55.3079999876022	0.02	0.02	1.51427112348585e-07	1.6648937401594e-08	1.6648937401594e-08
55.3480000686646	0.02	0.02	1.51971058450693e-07	1.71468410722939e-08	1.71468410722939e-08
55.3880000305176	0.02	0.02	1.32508451338638e-07	1.70867217318721e-08	1.70867217318721e-08
55.4279999923706	0.02	0.02	1.50438771154193e-07	1.73889108292048e-08	1.73889108292048e-08
55.4680000734329	0.02	0.02	1.39714481813131e-07	1.6532122853822e-08	1.6532122853822e-08
55.508000035286	0.02	0.02	1.37054029591891e-07	1.67627857466228e-08	1.67627857466228e-08
55.547999997139	0.02	0.02	9.56893595174684e-08	1.50446729612927e-08	1.50446729612927e-08
55.5880000782013	0.02	0.02	7.53900222829288e-08	1.44897537306657e-08	1.44897537306657e-08
55.6280000400543	0.02	0.02	5.83071225518962e-08	1.45316722493545e-08	1.45316722493545e-08
55.6680000019074	0.02	0.02	7.10375643770421e-08	1.35777849011053e-08	1.35777849011053e-08
55.7079999637604	0.02	0.02	6.35986199841698e-08	1.45822008928565e-08	1.45822008928565e-08
55.7480000448227	0.02	0.02	8.92331496928234e-08	1.56254197038466e-08	1.56254197038466e-08
55.7880000066757	0.02	0.02	5.91393058174277e-08	1.35835609953796e-08	1.35835609953796e-08
